stationid,latitude,longitude,country,min_year,max_year
"59278099999,23.050000000000001,112.466666599999996,CHINA,""1981"",""2021"""
"48378099999,16.782938999999999,100.279122000000001,THAILAND,""1981"",""2021"""
"98546099999,12.502416999999999,124.635778000000002,PHILIPPINES,""1983"",""2021"""
"98644099999,9.664080999999999,123.853246999999996,PHILIPPINES,""1982"",""2021"""
"96925099999,-5.850000000000000,112.633333300000004,INDONESIA,""1981"",""2021"""
"59096099999,24.366666599999999,114.483333299999998,CHINA,""1981"",""2021"""
"48377099999,17.233333300000002,99.049999999999997,THAILAND,""1981"",""2021"""
"97126099999,-2.550000000000000,120.366666600000002,INDONESIA,""1995"",""2021"""
"58208099999,32.166666599999999,115.616666600000002,CHINA,""1981"",""2021"""
"57178099999,33.100000000000001,112.483333299999998,CHINA,""1981"",""2021"""
"48806099999,21.333333300000000,103.900000000000006,VIETNAM,""1997"",""2021"""
"96491099999,5.900897000000000,118.059486000000007,MALAYSIA,""1981"",""2021"""
"48845099999,18.736725000000000,105.670880999999994,VIETNAM,""1982"",""2021"""
"56954099999,22.566666600000001,99.933333300000001,CHINA,""1981"",""2021"""
"59997099999,10.383333300000000,114.366666600000002,CHINA,""1996"",""2019"""
"57348099999,31.016666600000001,109.533333299999995,CHINA,""1981"",""2021"""
"59134099999,24.544035999999998,118.127739000000005,CHINA,""1981"",""2021"""
"98753099999,7.125522000000000,125.645778000000007,PHILIPPINES,""1981"",""2021"""
"58506099999,29.583333300000000,115.983333299999998,CHINA,""1981"",""2021"""
"59501099999,22.783333299999999,115.366666600000002,CHINA,""1981"",""2021"""
"48475099999,12.636225000000000,99.951532999999998,THAILAND,""1981"",""2021"""
"98324099999,15.333333300000000,119.966666700000005,PHILIPPINES,""1981"",""2021"""
"59072099999,24.800000000000001,112.366666600000002,CHINA,""1981"",""2021"""
"56671099999,26.649999999999999,102.250000000000000,CHINA,""1981"",""2021"""
"58813099999,26.850000000000001,116.333333300000007,CHINA,""1981"",""2021"""
"97072099999,-0.683333300000000,119.733333299999998,INDONESIA,""1983"",""2021"""
"48418099999,15.266666600000001,101.200000000000003,THAILAND,""1988"",""2021"""
"59211099999,23.899999999999999,106.599999999999994,CHINA,""1981"",""2021"""
"58477099999,30.033333299999999,122.116666600000002,CHINA,""1981"",""2021"""
"48329099999,18.566666600000001,99.033333299999995,THAILAND,""1988"",""2021"""
"57290099999,32.933333300000001,113.916666599999999,CHINA,""1981"",""2021"""
